tripduration_min
7.772166666666666
10.752866666666668
2.19625
11.709683333333334
23.09825
4.455699999999999
4.18375
40.4882
19.487166666666667
5.49575
8.815333333333333
2.8140833333333335
43.760133333333336
26.37695
31.850883333333336
17.757316666666668
17.80438333333333
14.693416666666668
6.996483333333333
4.516066666666666
7.13715
1.9278333333333333
43.973683333333334
25.653816666666668
20.08148333333333
8.594166666666666
33.73996666666667
10.94525
6.686383333333334
7.189266666666667
6.218999999999999
6.166566666666667
8.6909
13.30455
10.393033333333333
8.226883333333333
5.6724
8.90275
21.863816666666665
12.823683333333333
7.445733333333334
16.35793333333333
6.1163
5.24335
3.7368666666666663
12.168883333333333
6.1093
10.6173
19.385133333333332
24.307533333333332
16.0761
9.519933333333334
24.226366666666667
19.464133333333333
19.98055
6.4562333333333335
11.734466666666666
5.311266666666667
17.217516666666665
5.0175833333333335
9.3019
24.520833333333332
11.277083333333334
1.7137333333333333
10.395616666666665
6.644333333333334
7.837066666666667
3.3673
23.19375
8.267583333333333
9.418333333333333
13.615466666666666
4.470433333333333
3.9602500000000003
8.208066666666666
4.21435
3.619666666666667
25.952816666666667
11.121616666666666
13.413966666666665
7.367283333333333
14.628683333333333
15.4323
14.503033333333333
19.2269
6.974933333333333
5.0239
5.152666666666667
7.48925
1.9631
4.932533333333334
13.610983333333333
25.146383333333333
3.5603333333333333
5.727283333333333
14.630650000000001
11.723016666666666
5.857333333333333
9.191933333333333
12.990866666666667
12.731333333333334
4.865383333333333
45.17921666666667
17.997850000000003
8.67255
1.8239833333333333
12.464
4.3575
7.282749999999999
8.201783333333333
22.288633333333333
9.542933333333334
9.032733333333335
13.0843
7.882949999999999
5.594966666666666
1.6380166666666667
9.650866666666667
11.36885
8.22465
8.8081
7.507633333333334
5.757866666666667
4.762616666666667
3.917866666666667
10.660016666666667
12.824250000000001
5.8523
41.63051666666667
29.716866666666665
12.415483333333333
5.8379
9.042200000000001
4.713133333333333
4.72295
3.3992
6.071433333333333
17.837016666666667
5.953116666666667
4.768766666666666
6.663083333333334
14.774416666666667
11.719349999999999
5.02575
19.1162
38.996183333333335
1.5901500000000002
10.3851
17.198116666666667
9.6403
6.3917
16.679566666666666
12.777683333333332
27.938666666666666
13.216983333333333
5.493516666666666
31.16353333333333
4.3025166666666665
34.61306666666667
9.957533333333334
22.567283333333332
28.464850000000002
33.07743333333333
22.428516666666667
18.2913
13.8375
20.51405
9.748133333333334
43.793699999999994
34.66956666666667
8.94365
13.537766666666666
24.251383333333333
16.837416666666666
9.72205
3.0976333333333335
29.18895
5.1641
9.078483333333333
7.361800000000001
12.997133333333332
14.274716666666666
3.415016666666667
6.141900000000001
37.28446666666667
34.87875
54.304966666666665
3.182166666666667
19.225966666666668
26.978416666666664
14.929016666666666
29.672883333333335
12.456266666666666
29.1241
14.250850000000002
21.649150000000002
20.69183333333333
7.082083333333333
3.227716666666667
13.611433333333334
9.653016666666668
4.634783333333333
6.139616666666667
13.11665
22.267999999999997
4.11535
5.601183333333334
16.0157
9.438166666666666
8.758833333333333
6.196566666666667
31.25355
7.490866666666666
21.37156666666667
27.196133333333332
12.099549999999999
6.377983333333333
7.186166666666667
2.9431333333333334
9.603566666666667
7.866733333333333
7.763683333333334
8.6942
9.663916666666667
30.954583333333336
11.934133333333333
5.810216666666666
11.693383333333333
25.489283333333333
17.346433333333334
7.499633333333334
7.274816666666666
19.37701666666667
11.635433333333333
7.6937999999999995
7.198333333333333
2.8113
18.068466666666666
7.664866666666667
29.1686
6.789716666666666
4.552416666666667
19.807933333333335
5.245566666666666
24.35595
5.165850000000001
36.00961666666667
5.075733333333333
18.301199999999998
24.27851666666667
20.553283333333333
25.138283333333334
4.867366666666666
3.3074
6.38795
3.13245
4.7991166666666665
11.655100000000001
4.018783333333333
18.682000000000002
16.590983333333334
7.22865
18.301566666666666
15.333583333333333
4.710233333333333
12.270800000000001
47.576950000000004
72.2003
6.10945
38.4807
25.819866666666666
7.5841166666666675
15.946183333333332
24.22635
10.238833333333334
8.58465
48.700799999999994
3.7271
3.600083333333333
11.45275
24.795
5.303966666666667
8.484183333333332
6.796833333333334
13.521833333333332
5.478833333333333
6.489016666666667
6.969083333333333
25.483766666666668
14.028816666666668
22.20285
2.0764833333333335
6.175266666666667
5.681749999999999
35.20503333333333
13.95915
27.164683333333336
37.716166666666666
5.8593
7.514883333333333
22.155816666666666
5.031016666666667
6.637883333333334
14.96355
6.012016666666667
11.013466666666666
21.002183333333335
24.50175
21.169416666666667
24.037
4.246966666666667
9.43655
14.350716666666667
11.41995
15.469033333333334
40.5509
8.782666666666668
3.4138
15.925116666666666
6.223366666666666
17.578883333333334
11.541266666666667
7.889266666666667
10.038316666666667
4.896683333333333
7.60165
3.1655
10.17385
5.4999666666666664
5.9472499999999995
11.279
3.8335500000000002
14.42405
10.171683333333334
28.61255
2.2035
16.822416666666665
11.51635
18.39665
15.492416666666665
21.069216666666666
11.074266666666666
28.722616666666667
8.701716666666666
54.6472
2.5164833333333334
7.2187833333333336
16.388133333333332
9.261500000000002
6.5758
39.216966666666664
5.96395
4.809933333333333
1.9720666666666666
9.361766666666666
21.2557
9.777366666666667
40.07566666666666
5.9329
12.701483333333334
6.076966666666666
7.449883333333333
29.718583333333335
3.0627333333333335
3.0796833333333336
7.0337499999999995
7.653733333333333
11.766583333333333
5.33845
32.928733333333334
6.2021500000000005
13.558349999999999
2.4569166666666664
13.81325
3.4290499999999997
10.709
3.6947166666666664
7.238716666666666
6.500166666666667
15.177999999999999
23.184516666666664
11.574183333333334
26.377116666666666
10.291483333333334
35.372
4.977633333333333
8.624933333333333
5.986000000000001
10.936666666666667
11.1865
18.58625
13.823933333333335
3.5375666666666663
42.29443333333334
11.378383333333334
7.994033333333333
24.7789
7.822516666666667
2.0334
33.31225
5.688033333333333
4.4448
3.5689166666666665
3.8170166666666665
5.09025
8.077566666666666
12.947716666666668
11.783983333333333
6.273
8.1122
29.667866666666665
10.4313
6.513850000000001
9.3638
2.284283333333333
7.463733333333334
2.7955166666666664
4.017033333333333
12.5788
11.460416666666667
1.1891166666666666
45.62558333333333
5.4999666666666664
9.610733333333334
2.3011833333333334
16.438133333333333
28.923133333333332
3.348316666666667
4.703766666666667
4.197550000000001
8.044566666666666
1.9447333333333332
5.5788166666666665
3.0924
27.42295
8.289633333333333
13.34895
50.35841666666667
14.482883333333332
28.0572
5.49335
4.423766666666666
12.560733333333333
5.900283333333333
23.147883333333333
7.85355
4.39905
9.023200000000001
4.047316666666666
18.228533333333335
10.0977
32.2378
30.063766666666666
15.86255
7.256766666666667
26.27245
4.3513166666666665
9.901033333333334
8.868683333333333
14.2432
44.65
11.771433333333333
34.92405
5.263433333333333
11.367016666666666
2.172066666666667
3.1719
31.176550000000002
26.9163
5.259683333333333
24.4618
3.5171833333333336
34.058166666666665
5.795516666666667
6.1139
23.449483333333333
17.411033333333332
8.59005
7.13775
11.341266666666666
21.07293333333333
13.380233333333333
2.9617
4.985333333333333
16.62548333333333
21.527916666666666
18.854699999999998
36.1028
4.13385
14.9431
20.73231666666667
20.31498333333333
6.085
4.672783333333333
33.0867
25.7596
13.162266666666666
30.57336666666667
13.481599999999998
6.829283333333334
3.5755666666666666
38.791399999999996
9.3274
30.15735
50.27183333333333
30.613266666666668
6.567183333333333
36.94188333333333
10.141383333333332
9.934733333333332
9.637183333333333
4.93745
15.932983333333334
7.957583333333333
17.9663
6.535083333333334
23.72125
6.401433333333333
16.04685
14.212633333333335
21.817666666666664
11.058416666666666
8.172383333333334
7.80055
29.224816666666666
5.011716666666667
3.5214
18.306616666666667
9.968116666666667
2.952916666666667
21.792716666666667
19.626050000000003
29.524966666666668
5.5241999999999996
46.406166666666664
21.526383333333335
5.3417
12.061916666666667
3.846966666666667
15.254833333333332
2.1767666666666665
10.190083333333332
8.991466666666668
3.2425333333333333
17.10265
21.620266666666666
5.261716666666667
6.888583333333333
6.168566666666666
20.748116666666665
23.34466666666667
19.83311666666667
1.79495
11.377183333333333
3.7891333333333335
6.87845
9.49575
27.36413333333333
37.554449999999996
4.06985
13.964666666666666
33.27525
21.294866666666667
23.743550000000003
2.777833333333333
5.053583333333333
2.7154499999999997
6.980616666666666
3.3815833333333334
4.0332
9.096416666666666
5.7743166666666665
12.061566666666666
5.6954166666666675
22.02876666666667
10.8706
1.7944333333333333
15.262833333333333
1.6957666666666666
11.993116666666667
40.416466666666665
14.150749999999999
12.3245
21.370416666666664
8.761750000000001
16.352183333333333
5.857433333333334
13.143233333333335
11.8732
4.6918500000000005
4.8152
5.205583333333333
10.079133333333335
6.323066666666667
40.798700000000004
23.90465
7.143866666666667
18.17055
10.410616666666666
3.609483333333333
5.98085
5.914433333333333
6.583166666666667
16.346833333333333
26.398149999999998
55.23611666666667
6.476483333333333
40.5401
27.432650000000002
24.967533333333332
8.116866666666667
2.5162166666666668
12.187416666666667
31.690716666666667
25.319583333333334
7.8864
6.9713666666666665
20.51655
4.928583333333333
14.704916666666666
4.607283333333333
5.964416666666667
45.73773333333334
4.293566666666666
4.718183333333333
64.54668333333333
7.911666666666666
3.755033333333333
4.5620666666666665
7.05305
29.466083333333334
8.229899999999999
23.4318
12.785400000000001
10.004283333333332
23.318233333333335
2.4931166666666664
16.8238
6.3419
3.9961166666666665
1.9948000000000001
37.86628333333333
14.784233333333333
24.010883333333332
4.9187666666666665
8.567416666666666
3.362616666666667
8.808966666666667
21.58578333333333
12.6746
14.572766666666666
3.3244
30.9576
14.099733333333335
6.130466666666666
13.629150000000001
7.9794833333333335
9.922066666666666
1.0641666666666667
20.496283333333334
10.824083333333334
11.441816666666666
18.198083333333333
6.39415
21.522100000000002
6.472716666666667
17.510733333333334
1.3596833333333334
11.616583333333333
6.471933333333333
5.328766666666667
22.383633333333332
8.669466666666667
13.559716666666667
7.8856166666666665
13.372566666666668
5.964816666666667
21.017466666666667
22.133733333333332
3.492633333333333
10.988850000000001
2.61535
2.2133333333333334
3.8575333333333335
9.082766666666666
7.3364666666666665
7.161383333333333
15.293066666666666
20.922933333333333
6.56285
19.7509
16.63775
16.546333333333333
13.9897
14.527933333333333
7.0171833333333336
9.449433333333333
11.903233333333333
5.652299999999999
10.438466666666667
13.441833333333333
8.61555
7.519316666666667
11.583733333333333
12.84005
11.620650000000001
19.41215
19.836216666666665
25.788866666666667
15.547149999999998
6.183766666666667
3.584483333333333
6.883416666666666
10.975116666666667
25.819016666666666
21.83631666666667
1.3179333333333332
2.5870666666666664
13.0435
5.11295
5.943483333333333
21.2073
59.0203
5.104116666666667
8.550416666666667
2.2095833333333332
15.883199999999999
19.436516666666666
6.99355
1.3482166666666666
18.65495
3.5046000000000004
26.30185
15.991616666666665
8.174883333333334
24.100816666666667
73.78768333333333
12.337866666666667
4.4402833333333325
11.795116666666667
8.23745
3.5604333333333336
8.396466666666667
11.706516666666666
8.474133333333333
4.12065
7.9658500000000005
10.520233333333334
2.9199166666666665
15.2488
11.235483333333333
3.153
5.3486
49.582750000000004
7.444649999999999
28.844749999999998
10.62815
10.302133333333334
6.576133333333333
5.792633333333333
12.136183333333333
14.731366666666666
19.304016666666666
6.780150000000001
8.433966666666667
4.5245500000000005
4.7905999999999995
16.5666
5.807766666666667
10.265066666666666
11.454983333333333
5.79265
10.167083333333332
9.504766666666665
14.901283333333334
8.939216666666665
7.7052000000000005
8.988183333333334
11.514083333333334
9.92685
9.798366666666668
13.689516666666666
5.4626166666666665
3.2641666666666667
3.98265
6.220933333333333
13.960566666666667
11.813666666666668
20.767733333333336
14.91225
9.09365
7.007033333333334
26.879450000000002
6.966733333333334
70.73563333333333
7.568483333333333
42.30363333333333
18.34031666666667
17.66058333333333
23.006016666666667
4.712816666666667
33.96228333333333
5.7877
12.325383333333333
2.6266666666666665
14.96265
28.560733333333335
11.958966666666667
22.605916666666666
56.7872
7.4351166666666675
7.395683333333333
18.53936666666667
14.12555
5.5605166666666666
40.09521666666667
18.16485
21.287133333333333
7.633516666666667
4.228316666666667
21.6609
15.320333333333334
11.838899999999999
2.9254000000000002
13.37185
11.113983333333334
7.331733333333333
10.045583333333333
24.054816666666667
16.663733333333333
10.844016666666667
17.76113333333333
23.5263
4.33435
2.09335
25.7391
23.513383333333334
18.84645
21.807366666666667
32.069266666666664
3.60725
18.6284
16.352016666666668
12.136516666666667
8.935816666666666
23.664566666666666
12.491950000000001
16.07575
16.939516666666666
30.442883333333334
5.696483333333333
9.099683333333333
22.296983333333333
14.771716666666666
15.487633333333333
6.735566666666667
37.048966666666665
5.173516666666667
4.218666666666667
14.5922
6.3304
5.439866666666666
3.083683333333333
13.515533333333334
4.984116666666667
12.234966666666667
34.272749999999995
24.21915
2.38445
41.70178333333333
20.96425
8.6495
3.329016666666667
9.647283333333332
8.868116666666667
7.7466
9.416383333333332
10.223316666666667
21.82295
13.3613
8.875533333333333
5.827016666666666
15.687816666666667
41.50741666666667
1.3022666666666667
19.217283333333334
7.82665
25.295666666666666
1.0312333333333334
36.61615
8.622566666666668
14.114083333333333
3.3665666666666665
14.768066666666666
52.46661666666667
4.3726
24.000966666666667
8.570416666666667
23.62698333333333
13.49165
9.046266666666666
5.074833333333333
6.34275
11.503816666666667
2.149016666666667
12.514116666666666
6.810466666666667
20.09238333333333
13.660183333333332
8.409566666666667
7.313166666666667
26.69588333333333
27.6994
6.5775500000000005
4.738616666666667
